0.3398,0.68056,0.69392,0.71216,0.71394,0.61174,0.61394,0.64636,0.63836,1.22376,0.6219,1.10534,1.1145,0.61936,0.69198,0.380952,0.380952,0.380952,0.380952,0.380952,0.262071
0.35362,0.5498,0.63998,0.68352,0.68762,0.61394,0.63836,0.64304,0.4807,0.61936,0.61226,0.48792,1.09486,0.79244,0.4818,0.380952,0.380952,0.380952,0.380952,1,0.32132
0.32402,0.62928,0.64662,0.69846,0.7096,0.61464,0.63858,0.47282,0.64698,0.61928,0.79332,1.11374,0.49668,0.68948,0.50834,0.380952,0.380952,0.380952,1,0.380952,0.183859
0.32024,0.65608,0.65738,0.68958,0.69428,0.61352,0.63846,0.64698,0.4725,0.62028,1.11428,0.79274,0.69058,0.4966,0.50918,0.380952,0.380952,0.380952,0.380952,1,0.166924
0.3667,0.50928,0.6341,0.66598,0.6716,0.61174,0.64636,0.6433,0.48168,0.6219,0.61234,0.48734,1.10224,0.80252,0.48142,0.380952,0.380952,0.380952,0.380952,1,0.373445
0.3239,0.62356,0.6475,0.69754,0.7053,0.61174,0.64636,0.47244,0.63836,0.6219,0.79482,1.10534,0.5097,0.69198,0.49702,0.380952,0.380952,0.380952,1,0.380952,0.187972
0.38406,0.46146,0.62504,0.6441,0.64938,0.61226,0.64698,0.64304,0.4818,0.62288,0.61394,0.48792,1.10376,0.80508,0.4807,0.380952,0.380952,0.380952,0.380952,1,0.413331
0.38864,0.4536,0.62442,0.64132,0.64728,0.61174,0.64636,0.6433,0.48168,0.6219,0.61234,0.48734,1.10224,0.80252,0.48142,0.380952,0.380952,0.380952,0.380952,1,0.423103
0.39966,0.42246,0.61172,0.62946,0.6305,0.61464,0.63858,0.643,0.48094,0.61928,0.61352,0.48868,1.09536,0.79422,0.4812,0.380952,0.380952,0.380952,0.380952,1,0.401274
0.30986,0.4869,0.55184,0.58828,0.67336,0.61226,0.61394,0.48792,0.62288,0.64304,0.4818,0.64698,0.4807,1.10376,0.80508,0.380952,0.380952,0.380952,1,0.380952,0.187524
0.29992,0.54714,0.57958,0.6215,0.66446,0.63858,0.61464,0.47282,0.64698,0.61928,0.49668,0.68948,0.79332,1.11374,0.50834,0.380952,0.380952,0.380952,1,0.380952,0.113419
0.31974,0.46824,0.57014,0.59044,0.6474,0.61352,0.61464,0.48868,0.62028,0.643,0.4812,0.63846,0.48094,1.09716,0.79544,0.380952,0.380952,0.380952,1,0.380952,0.209479
0.32658,0.45414,0.58704,0.59402,0.62908,0.61174,0.61234,0.48734,0.6219,0.6433,0.48168,0.64636,0.48142,1.10224,0.80252,0.380952,0.380952,0.380952,1,0.380952,0.249671
0.3159,0.51248,0.51408,0.62078,0.65154,0.63858,0.61464,0.47282,0.48094,0.61928,0.49668,0.79422,0.79332,0.48868,0.62744,0.380952,0.380952,0.380952,1,1,0.170099
0.36558,0.40948,0.51622,0.6113,0.66398,0.61352,0.63846,0.4812,0.4725,0.62028,0.48868,0.79274,0.79544,0.4966,0.62734,0.380952,0.380952,0.380952,1,1,0.28203
0.27924,0.54106,0.56852,0.57312,0.63906,0.64698,0.47282,0.63858,0.61226,0.50834,0.68948,0.62288,0.49668,0.7947,1.1046,0.380952,0.380952,1,0.380952,0.380952,0.109198
0.35916,0.41524,0.50114,0.61002,0.6492,0.61464,0.63858,0.48094,0.47282,0.61928,0.48868,0.79332,0.79422,0.49668,0.62744,0.380952,0.380952,0.380952,1,1,0.277004
0.2757,0.47272,0.56908,0.58004,0.61722,0.61352,0.48868,0.61464,0.62028,0.4812,0.643,0.63846,0.48094,0.79544,1.09716,0.380952,0.380952,1,0.380952,0.380952,0.097191
0.27324,0.46252,0.5665,0.59446,0.59742,0.61226,0.48792,0.61394,0.62288,0.4818,0.64304,0.64698,0.4807,0.80508,1.10376,0.380952,0.380952,1,0.380952,0.380952,0.113172
0.338,0.40598,0.52816,0.58288,0.6475,0.61464,0.61928,0.48868,0.46492,0.63858,0.48094,0.7637,0.79422,0.48762,0.58334,0.380952,0.380952,0.380952,1,1,0.230277
0.34454,0.4311,0.47292,0.61296,0.61646,0.61174,0.64636,0.48168,0.47244,0.6219,0.48734,0.79482,0.80252,0.5097,0.62876,0.380952,0.380952,0.380952,1,1,0.273953
0.30168,0.47334,0.52894,0.57062,0.6497,0.64636,0.61174,0.47244,0.63836,0.6219,0.5097,0.69198,0.79482,1.10534,0.49702,0.380952,0.380952,0.380952,1,0.380952,0.161098
0.3509,0.41126,0.44316,0.5958,0.5978,0.61234,0.64698,0.4725,0.48142,0.62144,0.7944,0.48734,0.50918,0.80198,0.62838,0.380952,0.380952,0.380952,1,1,0.297776
0.34,0.42798,0.43156,0.57652,0.60098,0.61226,0.64698,0.47282,0.4818,0.62288,0.7947,0.48792,0.50834,0.80508,0.63132,0.380952,0.380952,0.380952,1,1,0.28327
0.28878,0.44554,0.51606,0.56618,0.58694,0.64698,0.4725,0.61234,0.63846,0.50918,0.62144,0.69058,0.7944,0.4966,1.10442,0.380952,0.380952,1,0.380952,0.380952,0.161645
0.2918,0.43212,0.5109,0.55064,0.5958,0.64698,0.47282,0.61226,0.63858,0.50834,0.62288,0.68948,0.7947,0.49668,1.1046,0.380952,0.380952,1,0.380952,0.380952,0.166828
0.30618,0.41488,0.509,0.52582,0.62776,0.63858,0.61464,0.47282,0.48094,0.61928,0.49668,0.79422,0.79332,0.48868,0.62744,0.380952,0.380952,0.380952,1,1,0.175179
0.3512,0.39584,0.4102,0.5553,0.58454,0.63836,0.61394,0.47244,0.4807,0.61936,0.49702,0.79244,0.79258,0.48792,0.62458,0.380952,0.380952,0.380952,1,1,0.283181
0.28522,0.42658,0.46452,0.5312,0.60206,0.64698,0.4725,0.63846,0.61234,0.50918,0.69058,0.62144,0.4966,0.7944,1.10442,0.380952,0.380952,1,0.380952,0.380952,0.159445
0.34928,0.38848,0.41624,0.54304,0.58564,0.64698,0.61234,0.4725,0.48142,0.62144,0.50918,0.80198,0.7944,0.48734,0.62838,0.380952,0.380952,0.380952,1,1,0.314563
0.30078,0.3905,0.48232,0.53928,0.5992,0.63836,0.47244,0.61394,0.64636,0.49702,0.61936,0.69198,0.79258,0.5097,1.1145,0.380952,0.380952,1,0.380952,0.380952,0.157401
0.28206,0.42104,0.43994,0.52854,0.54044,0.61234,0.62144,0.46504,0.48734,0.64698,0.76426,0.48142,0.49154,0.80198,0.58266,0.380952,0.380952,0.380952,1,1,0.237764
0.29868,0.37914,0.42292,0.46466,0.52552,0.6219,0.61174,0.46508,0.48734,0.64636,0.49156,0.80252,0.76314,0.48168,0.58236,0.380952,0.380952,0.380952,1,1,0.29142
0.2905,0.36216,0.4052,0.44816,0.50468,0.62144,0.46504,0.61234,0.48734,0.49154,0.64698,0.80198,0.76426,0.58266,0.48142,0.380952,0.380952,1,0.380952,1,0.240129
0.30336,0.34694,0.39786,0.4466,0.50272,0.61936,0.46518,0.61394,0.48792,0.48788,0.63836,0.79244,0.76472,0.58254,0.4807,0.380952,0.380952,1,0.380952,1,0.22659
0.30274,0.36974,0.41528,0.42082,0.4713,0.61936,0.48788,0.63836,0.49702,0.46518,0.61394,0.79258,0.76472,0.63166,0.47244,0.380952,0.380952,1,0.380952,1,0.235922
0.32704,0.33318,0.3938,0.44098,0.50834,0.6219,0.46508,0.61174,0.79482,0.49156,0.64636,0.5097,0.76314,0.63504,0.47244,0.380952,0.380952,1,0.380952,1,0.214861
0.31692,0.35104,0.39306,0.43556,0.48526,0.6219,0.49156,0.64636,0.5097,0.46508,0.61174,0.79482,0.76314,0.63504,0.47244,0.380952,0.380952,1,0.380952,1,0.210462
0.32832,0.33286,0.37252,0.45036,0.4975,0.6219,0.49156,0.64636,0.5097,0.46508,0.61174,0.79482,0.76314,0.63504,0.47244,0.380952,0.380952,1,0.380952,1,0.182564
0.30246,0.37528,0.39444,0.43062,0.46196,0.6219,0.49156,0.64636,0.5097,0.46508,0.61174,0.79482,0.76314,0.63504,0.47244,0.380952,0.380952,1,0.380952,1,0.204108
0.28542,0.32068,0.36888,0.47316,0.49212,0.46492,0.61928,0.48868,0.61464,0.48762,0.58334,0.7637,0.79422,0.63858,0.48094,0.380952,1,0.380952,1,0.380952,0.26352
0.2668,0.33998,0.35988,0.46594,0.49012,0.46492,0.48762,0.58334,0.63072,0.61928,0.48868,0.79332,0.79422,0.49668,0.62744,1,0.380952,0.380952,1,1,0.603896
0.26466,0.31138,0.38222,0.46298,0.52184,0.46508,0.49156,0.58236,0.63504,0.6219,0.48734,0.79482,0.80252,0.5097,0.62876,1,0.380952,0.380952,1,1,0.690352
0.2924,0.35874,0.39392,0.45248,0.50146,0.62144,0.46504,0.61234,0.48734,0.49154,0.64698,0.80198,0.76426,0.58266,0.48142,0.380952,0.380952,1,0.380952,1,0.224995
0.29076,0.368,0.41786,0.44004,0.50816,0.62288,0.46468,0.61226,0.48792,0.4917,0.64698,0.80508,0.76232,0.5838,0.4818,0.380952,0.380952,1,0.380952,1,0.253583
0.32766,0.37166,0.39506,0.47206,0.49892,0.62144,0.64698,0.49154,0.50918,0.61234,0.46504,0.7944,0.76426,0.4725,0.6353,0.380952,0.380952,0.380952,1,1,0.320738
0.2926,0.40064,0.41816,0.48696,0.52984,0.62288,0.61226,0.46468,0.48792,0.64698,0.4917,0.80508,0.76232,0.4818,0.5838,0.380952,0.380952,0.380952,1,1,0.277788
0.30756,0.39466,0.40928,0.50228,0.53568,0.61928,0.61464,0.46492,0.48868,0.63858,0.48762,0.79422,0.7637,0.48094,0.58334,0.380952,0.380952,0.380952,1,1,0.27064
0.30286,0.3878,0.4764,0.531,0.59448,0.64698,0.47282,0.61226,0.63858,0.50834,0.62288,0.68948,0.7947,0.49668,1.1046,0.380952,0.380952,1,0.380952,0.380952,0.17462
0.35704,0.39082,0.39744,0.55362,0.57668,0.63846,0.61352,0.4725,0.76318,0.62028,0.4966,0.4885,0.79274,0.46458,0.63092,0.380952,0.380952,0.380952,1,1,0.288225
0.35144,0.39972,0.40902,0.55712,0.5864,0.64636,0.61174,0.47244,0.48168,0.6219,0.5097,0.80252,0.79482,0.48734,0.62876,0.380952,0.380952,0.380952,1,1,0.313934
0.30426,0.41204,0.51388,0.51396,0.62526,0.64698,0.61226,0.47282,0.63858,0.62288,0.50834,0.68948,0.7947,1.1046,0.49668,0.380952,0.380952,0.380952,1,0.380952,0.191078
0.27492,0.47992,0.48158,0.49646,0.65678,0.47282,0.64698,0.63858,0.61226,0.50834,0.49668,0.7947,0.68948,0.62288,1.1046,0.380952,1,0.380952,0.380952,0.380952,0.165882
0.35466,0.40206,0.41244,0.57084,0.58634,0.61234,0.64698,0.4725,0.48142,0.62144,0.7944,0.48734,0.50918,0.80198,0.62838,0.380952,0.380952,0.380952,1,1,0.316061
0.30934,0.40628,0.46614,0.5604,0.57682,0.61174,0.6219,0.48734,0.46508,0.64636,0.48168,0.76314,0.80252,0.49156,0.58236,0.380952,0.380952,0.380952,1,1,0.222421
0.30524,0.4295,0.5135,0.53416,0.6341,0.64698,0.61234,0.4725,0.48142,0.62144,0.50918,0.80198,0.7944,0.48734,0.62838,0.380952,0.380952,0.380952,1,1,0.189377
0.27468,0.49476,0.51414,0.53266,0.63804,0.64698,0.47282,0.63858,0.61226,0.50834,0.68948,0.62288,0.49668,0.7947,1.1046,0.380952,0.380952,1,0.380952,0.380952,0.151253
0.28978,0.42358,0.50622,0.56084,0.59582,0.61174,0.6219,0.48734,0.46508,0.64636,0.48168,0.76314,0.80252,0.49156,0.58236,0.380952,0.380952,0.380952,1,1,0.168246
0.29238,0.4249,0.52286,0.5634,0.60888,0.61226,0.62288,0.48792,0.46468,0.64698,0.4818,0.76232,0.80508,0.4917,0.5838,0.380952,0.380952,0.380952,1,1,0.15404
0.29324,0.45466,0.5434,0.54794,0.62548,0.63858,0.47282,0.61464,0.64698,0.49668,0.61928,0.68948,0.79332,0.50834,1.11374,0.380952,0.380952,1,0.380952,0.380952,0.142923
0.31872,0.40738,0.49846,0.57124,0.61124,0.61234,0.62144,0.48734,0.46504,0.64698,0.48142,0.76426,0.80198,0.49154,0.58266,0.380952,0.380952,0.380952,1,1,0.217632
0.31548,0.47166,0.49046,0.58722,0.6348,0.64698,0.61226,0.47282,0.4818,0.62288,0.50834,0.80508,0.7947,0.48792,0.63132,0.380952,0.380952,0.380952,1,1,0.199727
0.33292,0.45512,0.46976,0.6033,0.6213,0.61234,0.64698,0.4725,0.48142,0.62144,0.7944,0.48734,0.50918,0.80198,0.62838,0.380952,0.380952,0.380952,1,1,0.250536
0.2833,0.46244,0.571,0.59024,0.60394,0.61352,0.48868,0.61464,0.62028,0.4812,0.643,0.63846,0.48094,0.79544,1.09716,0.380952,0.380952,1,0.380952,0.380952,0.103101
0.30912,0.49274,0.5176,0.59646,0.65074,0.64636,0.61174,0.47244,0.48168,0.6219,0.5097,0.80252,0.79482,0.48734,0.62876,0.380952,0.380952,0.380952,1,1,0.168837
0.28872,0.48552,0.56032,0.57764,0.64872,0.61394,0.61226,0.48792,0.61936,0.64304,0.4807,0.63836,0.4818,1.09486,0.79244,0.380952,0.380952,0.380952,1,0.380952,0.119043
0.29154,0.4792,0.56622,0.5787,0.64598,0.61226,0.61394,0.48792,0.62288,0.64304,0.4818,0.64698,0.4807,1.10376,0.80508,0.380952,0.380952,0.380952,1,0.380952,0.124512
0.37514,0.40878,0.54382,0.6157,0.66752,0.61352,0.63846,0.4812,0.643,0.62028,0.48868,0.61464,0.79544,1.09716,0.48094,0.380952,0.380952,0.380952,1,0.380952,0.303736
0.3533,0.41632,0.5787,0.59944,0.62796,0.61174,0.6219,0.48734,0.61234,0.64636,0.48168,0.6433,0.80252,1.10224,0.48142,0.380952,0.380952,0.380952,1,0.380952,0.300284
0.37816,0.40338,0.57612,0.60916,0.63766,0.61234,0.62144,0.48734,0.61174,0.64698,0.48142,0.6433,0.80198,1.1016,0.48168,0.380952,0.380952,0.380952,1,0.380952,0.341303
0.3892,0.39562,0.56458,0.61502,0.6524,0.61174,0.64636,0.48168,0.6433,0.6219,0.48734,0.61234,0.80252,1.10224,0.48142,0.380952,0.380952,0.380952,1,0.380952,0.341
0.37514,0.44746,0.5808,0.61616,0.6613,0.61226,0.61394,0.48792,0.62288,0.64304,0.4818,0.64698,0.4807,1.10376,0.80508,0.380952,0.380952,0.380952,1,0.380952,0.414773
0.36518,0.4684,0.59432,0.64812,0.66726,0.61226,0.64698,0.4818,0.64304,0.62288,0.48792,0.61394,0.80508,1.10376,0.4807,0.380952,0.380952,0.380952,1,0.380952,0.3472
0.31848,0.5685,0.59216,0.66864,0.68782,0.61226,0.64698,0.47282,0.4818,0.62288,0.7947,0.48792,0.50834,0.80508,0.63132,0.380952,0.380952,0.380952,1,1,0.171942
0.36114,0.46752,0.5629,0.61274,0.6794,0.61234,0.61174,0.48734,0.62144,0.6433,0.48142,0.64698,0.48168,1.1016,0.80198,0.380952,0.380952,0.380952,1,0.380952,0.401341
0.39912,0.44214,0.62764,0.6352,0.64246,0.61226,0.64304,0.64698,0.4818,0.61394,0.62288,0.48792,1.10376,0.4807,0.80508,0.380952,0.380952,0.380952,0.380952,1,0.443852
0.4181,0.44366,0.60568,0.64664,0.66886,0.61226,0.64304,0.4818,0.64698,0.61394,0.48792,0.62288,0.4807,1.10376,0.80508,0.380952,0.380952,0.380952,1,0.380952,0.506436
0.32314,0.63258,0.6536,0.69798,0.7006,0.61226,0.64698,0.47282,0.63858,0.62288,0.7947,1.1046,0.50834,0.68948,0.49668,0.380952,0.380952,0.380952,1,0.380952,0.181029
0.39442,0.49402,0.63168,0.6685,0.67066,0.61226,0.64304,0.4818,0.64698,0.61394,0.48792,0.62288,0.4807,1.10376,0.80508,0.380952,0.380952,0.380952,1,0.380952,0.477693
0.344,0.63732,0.69288,0.71652,0.7312,0.61174,0.64636,0.6433,0.48168,0.6219,0.61234,0.48734,1.10224,0.80252,0.48142,0.380952,0.380952,0.380952,0.380952,1,0.282569
0.35516,0.65308,0.70872,0.7212,0.7325,0.61226,0.64304,0.64698,0.61464,0.61394,0.62288,1.225,1.10376,1.0798,1.11374,0.380952,0.380952,0.380952,0.380952,0.380952,0.334419
0.41542,0.54566,0.61512,0.69754,0.73978,0.61226,0.64304,0.4818,0.64698,0.61394,0.48792,0.62288,0.4807,1.10376,0.80508,0.380952,0.380952,0.380952,1,0.380952,0.581459
0.39802,0.56748,0.639,0.70704,0.72916,0.61174,0.6433,0.48168,0.64636,0.61234,0.48734,0.6219,0.48142,1.10224,0.80252,0.380952,0.380952,0.380952,1,0.380952,0.52463
0.36536,0.66504,0.70332,0.72958,0.73716,0.61394,0.64304,0.61174,0.6433,0.61226,1.22376,1.07862,1.0771,0.643,0.61234,0.380952,0.380952,0.380952,0.380952,0.380952,0.386954
0.41966,0.70076,0.71042,0.7151,0.73382,0.6433,0.643,0.61234,0.61352,0.64304,0.61174,1.0798,1.0771,0.61464,1.22396,0.380952,0.380952,0.380952,0.380952,0.380952,0.625953
0.41452,0.6611,0.67964,0.74298,0.76444,0.61464,0.643,0.64304,0.48094,0.61352,1.0798,0.48868,0.6433,0.4812,0.7951,0.380952,0.380952,0.380952,0.380952,1,0.59961
0.3921,0.63204,0.69282,0.73478,0.74826,0.61226,0.64304,0.64698,0.4818,0.61394,0.62288,0.48792,1.10376,0.4807,0.80508,0.380952,0.380952,0.380952,0.380952,1,0.50688
0.38176,0.68792,0.72394,0.7267,0.7452,0.61352,0.61234,0.643,0.6433,1.22396,0.61464,1.0798,1.0771,0.61174,0.64304,0.380952,0.380952,0.380952,0.380952,0.380952,0.464116
0.38396,0.55614,0.66706,0.68512,0.71016,0.61174,0.64636,0.6433,0.48168,0.6219,0.61234,0.48734,1.10224,0.80252,0.48142,0.380952,0.380952,0.380952,0.380952,1,0.458977
0.36118,0.61936,0.6744,0.72478,0.73628,0.61174,0.64636,0.6433,0.48168,0.6219,0.61234,0.48734,1.10224,0.80252,0.48142,0.380952,0.380952,0.380952,0.380952,1,0.368207
0.43872,0.46834,0.61622,0.67408,0.68742,0.61352,0.643,0.4812,0.63846,0.61464,0.48868,0.62028,0.48094,1.09716,0.79544,0.380952,0.380952,0.380952,1,0.380952,0.573277
0.34676,0.63456,0.65818,0.71548,0.71822,0.61174,0.64636,0.63836,0.47244,0.6219,1.10534,0.79482,0.69198,0.5097,0.49702,0.380952,0.380952,0.380952,0.380952,1,0.302904
0.33326,0.6483,0.66824,0.67476,0.69324,0.63836,0.61394,0.64636,0.47244,0.61936,0.69198,0.49702,1.1145,0.79258,0.5097,0.380952,0.380952,0.380952,0.380952,1,0.240539
0.4053,0.46114,0.62052,0.65574,0.66412,0.61394,0.63836,0.64304,0.4807,0.61936,0.61226,0.48792,1.09486,0.79244,0.4818,0.380952,0.380952,0.380952,0.380952,1,0.466457
0.42034,0.44202,0.6319,0.63908,0.65754,0.61394,0.63836,0.64304,0.4807,0.61936,0.61226,0.48792,1.09486,0.79244,0.4818,0.380952,0.380952,0.380952,0.380952,1,0.486867
0.40096,0.4668,0.62334,0.65968,0.66708,0.61226,0.64698,0.64304,0.4818,0.62288,0.61394,0.48792,1.10376,0.80508,0.4807,0.380952,0.380952,0.380952,0.380952,1,0.467642
0.38924,0.45128,0.6095,0.63642,0.64208,0.61394,0.61226,0.48792,0.61936,0.64304,0.4807,0.63836,0.4818,1.09486,0.79244,0.380952,0.380952,0.380952,1,0.380952,0.435967
0.33686,0.57536,0.58946,0.67862,0.7055,0.61226,0.64698,0.47282,0.4818,0.62288,0.7947,0.48792,0.50834,0.80508,0.63132,0.380952,0.380952,0.380952,1,1,0.260367
0.39148,0.4284,0.60226,0.63298,0.63702,0.61352,0.62028,0.48868,0.61464,0.63846,0.4812,0.643,0.79544,1.09716,0.48094,0.380952,0.380952,0.380952,1,0.380952,0.385253
0.31868,0.53072,0.53644,0.60986,0.7201,0.61226,0.61394,0.48792,0.62288,0.64304,0.4818,0.64698,0.4807,1.10376,0.80508,0.380952,0.380952,0.380952,1,0.380952,0.207591
0.32442,0.5511,0.57776,0.64344,0.68098,0.63846,0.61352,0.4725,0.64698,0.62028,0.4966,0.69058,0.79274,1.11428,0.50918,0.380952,0.380952,0.380952,1,0.380952,0.203573
0.33732,0.47528,0.59428,0.61602,0.6423,0.61234,0.61174,0.48734,0.62144,0.6433,0.48142,0.64698,0.48168,1.1016,0.80198,0.380952,0.380952,0.380952,1,0.380952,0.285314
0.31952,0.4892,0.58124,0.60754,0.65018,0.61394,0.61226,0.48792,0.61936,0.64304,0.4807,0.63836,0.4818,1.09486,0.79244,0.380952,0.380952,0.380952,1,0.380952,0.205055
0.308,0.57764,0.60652,0.62076,0.65054,0.64698,0.63858,0.47282,0.61226,0.68948,0.50834,0.62288,0.49668,1.1046,0.7947,0.380952,0.380952,0.380952,1,0.380952,0.159425
0.35548,0.47968,0.52056,0.65598,0.66008,0.61464,0.63858,0.48094,0.47282,0.61928,0.48868,0.79332,0.79422,0.49668,0.62744,0.380952,0.380952,0.380952,1,1,0.299763
0.29784,0.51828,0.5545,0.59918,0.6812,0.61464,0.61352,0.48868,0.61928,0.643,0.48094,0.63858,0.4812,1.09536,0.79422,0.380952,0.380952,0.380952,1,0.380952,0.111154
0.33424,0.45588,0.60268,0.60912,0.61732,0.61352,0.62028,0.48868,0.61464,0.63846,0.4812,0.643,0.79544,1.09716,0.48094,0.380952,0.380952,0.380952,1,0.380952,0.236844
0.29506,0.51612,0.55988,0.60022,0.67754,0.61234,0.61174,0.48734,0.62144,0.6433,0.48142,0.64698,0.48168,1.1016,0.80198,0.380952,0.380952,0.380952,1,0.380952,0.118961
0.30068,0.5003,0.57572,0.6017,0.657,0.61174,0.61234,0.48734,0.6219,0.6433,0.48168,0.64636,0.48142,1.10224,0.80252,0.380952,0.380952,0.380952,1,0.380952,0.138098
0.30234,0.56708,0.57258,0.59682,0.6687,0.64636,0.63836,0.47244,0.61174,0.69198,0.5097,0.6219,0.49702,1.10534,0.79482,0.380952,0.380952,0.380952,1,0.380952,0.156595
0.27118,0.51924,0.5642,0.5895,0.66418,0.61234,0.61174,0.48734,0.62144,0.6433,0.48142,0.64698,0.48168,1.1016,0.80198,0.380952,0.380952,0.380952,1,0.380952,0.0809155
0.27818,0.4874,0.58762,0.59698,0.61624,0.61226,0.48792,0.61394,0.62288,0.4818,0.64304,0.64698,0.4807,0.80508,1.10376,0.380952,0.380952,1,0.380952,0.380952,0.0853591
0.33,0.4372,0.5025,0.5714,0.64818,0.63858,0.61464,0.47282,0.48094,0.61928,0.49668,0.79422,0.79332,0.48868,0.62744,0.380952,0.380952,0.380952,1,1,0.228261
0.36688,0.39598,0.4657,0.60038,0.6256,0.61464,0.61928,0.48868,0.46492,0.63858,0.48094,0.7637,0.79422,0.48762,0.58334,0.380952,0.380952,0.380952,1,1,0.280305
0.29466,0.51196,0.51822,0.53136,0.67666,0.63846,0.64698,0.4725,0.61234,0.69058,0.4966,1.10442,0.50918,0.62144,0.7944,0.380952,0.380952,0.380952,1,0.380952,0.180851
0.30068,0.47462,0.53782,0.56652,0.60896,0.64698,0.4725,0.63846,0.61234,0.50918,0.69058,0.62144,0.4966,0.7944,1.10442,0.380952,0.380952,1,0.380952,0.380952,0.190166
0.3079,0.45854,0.54566,0.57464,0.59708,0.64698,0.4725,0.61234,0.63846,0.50918,0.62144,0.69058,0.7944,0.4966,1.10442,0.380952,0.380952,1,0.380952,0.380952,0.201305
0.33756,0.41402,0.48236,0.59356,0.61708,0.61234,0.62144,0.48734,0.46504,0.64698,0.48142,0.76426,0.80198,0.49154,0.58266,0.380952,0.380952,0.380952,1,1,0.259328
0.37464,0.39026,0.4473,0.60032,0.6175,0.61394,0.61936,0.48792,0.46518,0.63836,0.4807,0.76472,0.79244,0.48788,0.58254,0.380952,0.380952,0.380952,1,1,0.293563
0.34888,0.4313,0.4534,0.58478,0.62886,0.64698,0.61226,0.47282,0.4818,0.62288,0.50834,0.80508,0.7947,0.48792,0.63132,0.380952,0.380952,0.380952,1,1,0.299389
0.28596,0.44438,0.50812,0.57554,0.59934,0.61352,0.62028,0.48868,0.46458,0.63846,0.4812,0.76318,0.79544,0.4885,0.58348,0.380952,0.380952,0.380952,1,1,0.124139
0.36724,0.41642,0.43362,0.60434,0.61486,0.61352,0.63846,0.4725,0.4812,0.62028,0.79274,0.48868,0.4966,0.79544,0.62734,0.380952,0.380952,0.380952,1,1,0.288932
0.32954,0.41438,0.50218,0.54972,0.64416,0.63846,0.61352,0.4725,0.4812,0.62028,0.4966,0.79544,0.79274,0.48868,0.62734,0.380952,0.380952,0.380952,1,1,0.219664
0.37374,0.38766,0.42514,0.5952,0.59712,0.61352,0.62028,0.48868,0.46458,0.63846,0.4812,0.76318,0.79544,0.4885,0.58348,0.380952,0.380952,0.380952,1,1,0.287138
0.32148,0.40662,0.52806,0.52898,0.6288,0.63836,0.47244,0.61394,0.64636,0.49702,0.61936,0.69198,0.79258,0.5097,1.1145,0.380952,0.380952,1,0.380952,0.380952,0.202986
0.3125,0.42154,0.44696,0.56944,0.57314,0.61464,0.61928,0.46492,0.48868,0.63858,0.7637,0.48094,0.48762,0.79422,0.58334,0.380952,0.380952,0.380952,1,1,0.202108
0.33148,0.39232,0.4992,0.53018,0.63776,0.63846,0.61352,0.4725,0.4812,0.62028,0.4966,0.79544,0.79274,0.48868,0.62734,0.380952,0.380952,0.380952,1,1,0.214474
0.37932,0.38538,0.41168,0.58836,0.59556,0.61174,0.6219,0.46508,0.48734,0.64636,0.76314,0.48168,0.49156,0.80252,0.58236,0.380952,0.380952,0.380952,1,1,0.330353
0.3062,0.4098,0.48872,0.5614,0.5872,0.63858,0.47282,0.64698,0.61464,0.49668,0.68948,0.61928,0.50834,0.79332,1.11374,0.380952,0.380952,1,0.380952,0.380952,0.179587
0.32972,0.41068,0.42458,0.5623,0.57592,0.61352,0.62028,0.46458,0.48868,0.63846,0.76318,0.4812,0.4885,0.79544,0.58348,0.380952,0.380952,0.380952,1,1,0.242979
0.34442,0.38272,0.47006,0.53476,0.62398,0.64636,0.61174,0.47244,0.76314,0.6219,0.5097,0.49156,0.79482,0.46508,0.63504,0.380952,0.380952,0.380952,1,1,0.272933
0.35706,0.36708,0.44112,0.5309,0.58932,0.64698,0.61226,0.47282,0.76232,0.62288,0.50834,0.4917,0.7947,0.46468,0.63344,0.380952,0.380952,0.380952,1,1,0.30233
0.32978,0.35858,0.45614,0.49346,0.56852,0.63846,0.62028,0.4966,0.4885,0.61352,0.4725,0.76318,0.79274,0.46458,0.63092,0.380952,0.380952,0.380952,1,1,0.204128
0.32366,0.33254,0.43696,0.4399,0.53734,0.61936,0.46518,0.61394,0.48792,0.48788,0.63836,0.79244,0.76472,0.58254,0.4807,0.380952,0.380952,1,0.380952,1,0.252298
0.26252,0.36944,0.3831,0.48392,0.50898,0.61936,0.46518,0.61394,0.48792,0.48788,0.63836,0.79244,0.76472,0.58254,0.4807,0.380952,0.380952,1,0.380952,1,0.287885
0.2748,0.36504,0.38604,0.47524,0.51382,0.62288,0.46468,0.61226,0.48792,0.4917,0.64698,0.80508,0.76232,0.5838,0.4818,0.380952,0.380952,1,0.380952,1,0.23424
0.30614,0.347,0.37466,0.46164,0.49618,0.62144,0.49154,0.64698,0.50918,0.46504,0.61234,0.7944,0.76426,0.6353,0.4725,0.380952,0.380952,1,0.380952,1,0.18431
0.28572,0.35466,0.37746,0.46026,0.46546,0.4885,0.62028,0.4966,0.63846,0.46458,0.63092,0.76318,0.79274,0.61352,0.4725,0.380952,1,0.380952,1,0.380952,0.190632
0.32634,0.32694,0.3271,0.4913,0.50678,0.46508,0.49156,0.76314,0.58236,0.6219,0.61174,0.48734,0.64636,0.80252,0.48168,1,0.380952,0.380952,0.380952,1,0.185875
