0.32866,0.3822,0.50028,0.51392,0.6833,0.48762,0.48762,0.72506,0.46492,0.6221,0.48762,0.61928,0.48762,0.89956,1.04994,1,0.380952,0.380952,1,0.380952,-16.15
0.33722,0.4846,0.54188,0.63896,0.69314,0.52726,0.46458,0.46458,0.4885,0.46492,0.46492,0.94372,0.6843,0.62028,0.89984,1,1,0.380952,0.380952,0.380952,-66.2419
0.29594,0.33432,0.45034,0.46334,0.5955,0.48716,0.4885,0.62104,0.4966,0.72692,0.48716,0.57912,0.4885,0.63092,0.4966,0.380952,1,1,0.380952,1,20.3674
0.32008,0.3919,0.39506,0.48164,0.64552,0.47576,0.49156,0.63284,0.5097,0.70548,0.47576,0.58234,0.49156,0.63504,0.5097,0.380952,1,1,0.380952,1,4.1223
0.28502,0.34294,0.4341,0.48392,0.61232,0.47572,0.4917,0.63262,0.50834,0.70564,0.47572,0.58186,0.4917,0.63344,0.50834,0.380952,1,1,0.380952,1,23.2215
0.316,0.52894,0.55272,0.60602,0.68598,0.46468,0.5264,0.4917,0.46468,0.46518,0.62288,0.68438,0.94604,0.46518,0.90606,1,0.380952,1,0.380952,0.380952,-49.1301
0.32228,0.51522,0.5761,0.57744,0.71186,0.46492,0.52726,0.48762,0.46492,0.46458,0.61928,0.6843,0.94238,0.46458,0.89956,1,0.380952,1,0.380952,0.380952,-51.5403
0.3082,0.44876,0.57194,0.65142,0.67764,0.49154,0.46504,0.49154,0.70606,0.62144,0.6323,0.476,0.90532,1.03344,0.476,1,0.380952,0.380952,0.380952,1,-30.1644
0.37084,0.48616,0.50724,0.65792,0.7091,0.46458,0.52726,0.4885,0.46458,0.46492,0.62028,0.6843,0.94372,0.46492,0.89984,1,0.380952,1,0.380952,0.380952,-57.69
0.33564,0.38672,0.58242,0.64356,0.64878,0.4885,0.46458,0.4885,0.72692,0.62028,0.62104,0.48716,0.89984,1.0508,0.48716,1,0.380952,0.380952,0.380952,1,-25.6136
0.35336,0.43246,0.52732,0.70542,0.72122,0.48762,0.46492,0.52726,0.48762,0.61928,0.94238,0.6221,0.46458,0.89956,0.94238,1,0.380952,0.380952,1,0.380952,-34.1721
0.29204,0.39818,0.5586,0.61346,0.6513,0.49156,0.47576,0.6219,0.63284,0.70548,0.46508,0.49156,1.03336,0.47576,0.90584,0.380952,1,1,0.380952,0.380952,-6.20412
0.37616,0.43968,0.5075,0.69934,0.7504,0.4917,0.46468,0.5264,0.70564,0.62288,0.94604,0.47572,0.46518,1.03404,1.23148,1,0.380952,0.380952,1,1,-28.4613
0.32298,0.3997,0.57462,0.62324,0.69902,0.49154,0.62144,0.476,0.6323,0.46504,0.70606,0.49154,1.03344,0.90532,0.476,0.380952,1,0.380952,1,0.380952,-10.5092
0.4327,0.44282,0.56568,0.6203,0.80762,0.46468,0.46518,0.62288,0.68438,0.5264,0.4917,0.46468,0.94604,0.46518,0.90606,0.380952,1,1,0.380952,0.380952,-14.8529
0.41982,0.4711,0.54808,0.65926,0.78502,0.46458,0.46492,0.62028,0.61928,0.52726,0.4885,0.94238,0.94372,0.48762,1.23494,0.380952,1,1,0.380952,0.380952,-6.72354
0.4249,0.44892,0.48064,0.71258,0.81388,0.48762,0.46492,0.52726,0.72506,0.61928,0.94238,0.48762,0.46458,1.04994,1.25126,1,0.380952,0.380952,1,1,-7.73532
0.36278,0.40136,0.43262,0.45462,0.49558,0.68386,0.48732,0.69198,0.74528,0.4873,0.72154,0.53966,0.73286,0.45446,0.47576,0.380952,0.380952,1,0.380952,1,30.5798
0.34214,0.42158,0.46226,0.47216,0.54014,0.6826,0.48762,0.68948,0.74418,0.4869,0.72236,0.5409,0.73252,0.45436,0.47572,0.380952,0.380952,1,0.380952,1,29.4818
0.38628,0.45514,0.50778,0.76624,0.77956,0.4885,0.62028,0.48716,0.94372,0.46458,0.72692,0.52726,1.0508,0.46492,1.25306,0.380952,1,0.380952,1,1,9.16042
0.40956,0.51722,0.56038,0.67784,0.75408,0.46504,0.46508,0.62144,0.6219,0.52374,0.49154,0.94334,0.94316,0.49156,1.23744,0.380952,1,1,0.380952,0.380952,14.6921
0.36428,0.41516,0.45462,0.46762,0.5257,0.68386,0.69198,0.48732,0.74528,0.72154,0.4873,0.53966,0.73286,0.47576,0.45446,0.380952,0.380952,0.380952,1,1,35.9188
0.42214,0.46608,0.48658,0.75206,0.79378,0.49156,0.6219,0.94334,0.47576,0.46508,0.52374,0.70548,0.46504,1.03336,1.22866,0.380952,1,0.380952,1,1,14.0452
0.43184,0.48786,0.53678,0.67716,0.86586,0.46458,0.62028,0.46492,0.48868,0.4885,0.52726,0.58348,0.94372,0.79544,0.58334,0.380952,1,0.380952,1,1,17.9079
0.31186,0.49514,0.52486,0.5261,0.60378,0.72236,0.68948,0.47572,0.50834,0.6826,0.5409,0.88084,0.74418,0.49668,0.58186,0.380952,0.380952,0.380952,1,1,18.9087
0.3112,0.4866,0.54008,0.54172,0.61424,0.6826,0.68948,0.48762,0.49668,0.72236,0.4869,0.88084,0.73252,0.50834,0.5787,0.380952,0.380952,0.380952,1,1,13.8156
0.3962,0.44656,0.47162,0.56896,0.58652,0.69058,0.72204,0.476,0.73322,0.68348,0.7437,0.48716,0.53982,0.48776,0.454,0.380952,0.380952,0.380952,1,1,47.4003
0.26008,0.55812,0.57166,0.61642,0.64178,0.47572,0.72236,0.68948,0.50834,0.5409,0.74418,0.58186,0.6826,0.88084,0.49668,0.380952,1,0.380952,0.380952,1,4.02526
0.33696,0.48864,0.52582,0.56098,0.6224,0.68386,0.69198,0.48732,0.49702,0.72154,0.4873,0.8805,0.73286,0.5097,0.57806,0.380952,0.380952,0.380952,1,1,25.0553
0.42206,0.56086,0.56766,0.7053,0.86818,0.46504,0.62144,0.46508,0.6219,0.49154,0.52374,0.94334,0.94316,1.23744,0.49156,0.380952,1,0.380952,1,0.380952,43.8329
0.36464,0.5259,0.55872,0.77824,0.82022,0.6219,0.49156,0.47576,0.64636,0.46508,1.03336,0.61174,0.70548,0.76314,0.96702,0.380952,0.380952,1,1,0.380952,36.9773
0.40524,0.58998,0.62642,0.68026,0.8159,0.46468,0.62288,0.46518,0.61936,0.4917,0.5264,0.94188,0.94604,1.23708,0.48788,0.380952,1,0.380952,1,0.380952,47.0702
0.41206,0.5812,0.59812,0.69782,0.84384,0.46468,0.62288,0.46518,0.61936,0.4917,0.5264,0.94188,0.94604,1.23708,0.48788,0.380952,1,0.380952,1,0.380952,47.4912
0.29374,0.5895,0.6024,0.71334,0.78152,0.62288,0.4917,0.47572,0.50834,0.46468,1.03404,0.7947,0.70564,0.63344,0.58186,0.380952,0.380952,1,1,1,9.55725
0.40274,0.59192,0.63656,0.67686,0.8095,0.46458,0.62028,0.46492,0.61928,0.4885,0.52726,0.94238,0.94372,1.23494,0.48762,0.380952,1,0.380952,1,0.380952,46.9062
0.31004,0.58494,0.59748,0.61302,0.66224,0.72236,0.68948,0.47572,0.50834,0.6826,0.5409,0.88084,0.74418,0.49668,0.58186,0.380952,0.380952,0.380952,1,1,10.6828
0.31818,0.57458,0.59048,0.61162,0.66224,0.72154,0.69198,0.47576,0.5097,0.68386,0.53966,0.8805,0.74528,0.49702,0.58234,0.380952,0.380952,0.380952,1,1,14.8521
0.33422,0.57012,0.61838,0.7621,0.78612,0.62288,0.4917,0.47572,0.64698,0.46468,1.03404,0.61226,0.70564,0.76232,0.96798,0.380952,0.380952,1,1,0.380952,28.1704
0.40494,0.62024,0.64694,0.69556,0.8081,0.46492,0.61928,0.46458,0.62028,0.48762,0.52726,0.94372,0.94238,1.23494,0.4885,0.380952,1,0.380952,1,0.380952,52.3917
0.3594,0.55178,0.56526,0.63474,0.66308,0.69058,0.72204,0.476,0.50918,0.68348,0.7437,0.4966,0.53982,0.88138,0.5823,0.380952,0.380952,0.380952,1,1,36.1723
0.41534,0.49008,0.53216,0.64614,0.65562,0.69198,0.68386,0.48732,0.49702,0.72154,0.73286,0.5097,0.4873,0.8805,0.57806,0.380952,0.380952,0.380952,1,1,53.5325
0.43732,0.47698,0.55412,0.66326,0.676,0.68948,0.72236,0.50834,0.47572,0.6826,0.49668,0.74418,0.88084,0.5409,0.58186,0.380952,0.380952,0.380952,1,1,59.9502
0.43284,0.48492,0.54798,0.66462,0.66852,0.69058,0.68348,0.4966,0.48716,0.72204,0.50918,0.73322,0.88138,0.48776,0.57912,0.380952,0.380952,0.380952,1,1,58.3897
0.4006,0.52096,0.56182,0.66066,0.66832,0.69198,0.72154,0.47576,0.5097,0.68386,0.74528,0.49702,0.53966,0.8805,0.58234,0.380952,0.380952,0.380952,1,1,52.5445
0.35714,0.57148,0.6452,0.78086,0.79094,0.62288,0.4917,0.64698,0.47572,0.46468,0.61226,1.03404,0.76232,0.70564,0.96798,0.380952,0.380952,1,0.380952,1,39.6697
0.4162,0.51868,0.56738,0.67566,0.67944,0.68948,0.6826,0.49668,0.48762,0.72236,0.50834,0.73252,0.88084,0.4869,0.5787,0.380952,0.380952,0.380952,1,1,56.1164
0.42554,0.59858,0.6305,0.7538,0.86932,0.62028,0.46458,0.46492,0.61928,0.4885,0.94372,1.23494,0.52726,0.94238,0.48762,0.380952,0.380952,1,1,0.380952,60.2029
0.42192,0.51258,0.57344,0.67666,0.683,0.69058,0.72204,0.50918,0.476,0.68348,0.4966,0.7437,0.88138,0.53982,0.5823,0.380952,0.380952,0.380952,1,1,59.4354
0.32232,0.66044,0.70952,0.74346,0.74548,0.61928,0.48762,0.48762,0.63858,0.46492,1.04994,0.61464,0.72506,0.7637,0.96994,0.380952,0.380952,1,1,0.380952,11.487
0.3624,0.5821,0.66294,0.77746,0.7969,0.6219,0.49156,0.64636,0.47576,0.46508,0.61174,1.03336,0.76314,0.70548,0.96702,0.380952,0.380952,1,0.380952,1,41.5764
0.43974,0.5316,0.59656,0.69734,0.70186,0.69058,0.68348,0.4966,0.63846,0.72204,0.50918,0.64698,0.88138,1.15206,0.4725,0.380952,0.380952,0.380952,1,0.380952,64.8318
0.3272,0.6881,0.73496,0.73752,0.741,0.62144,0.476,0.64698,0.49154,1.03344,0.61234,0.46504,0.9677,0.70606,0.76426,0.380952,0.380952,1,0.380952,1,16.2566
0.3896,0.59048,0.69256,0.76842,0.83438,0.62028,0.4885,0.63846,0.48716,0.46458,0.61352,1.0508,0.76318,0.72692,0.9697,0.380952,0.380952,1,0.380952,1,51.6647
0.38088,0.59402,0.69442,0.7695,0.8184,0.62144,0.49154,0.64698,0.476,0.46504,0.61234,1.03344,0.76426,0.70606,0.9677,0.380952,0.380952,1,0.380952,1,50.0929
0.35938,0.67688,0.69908,0.71796,0.7324,0.68386,0.69198,0.63836,0.48732,0.72154,1.15076,0.4873,0.64636,0.73286,0.96852,0.380952,0.380952,0.380952,0.380952,1,30.1157
0.36506,0.6515,0.73912,0.74346,0.79156,0.62288,0.4917,0.64698,0.47572,0.46468,0.61226,1.03404,0.76232,0.70564,0.96798,0.380952,0.380952,1,0.380952,1,39.7015
0.36138,0.72086,0.72946,0.73318,0.75078,0.64698,0.62288,0.68948,0.72236,0.61226,0.63858,1.1525,1.1046,1.3395,0.6826,0.380952,0.380952,0.380952,0.380952,0.380952,35.2617
0.3866,0.66754,0.67116,0.71024,0.73992,0.69058,0.68348,0.63846,0.4966,0.72204,0.64698,0.50918,1.15206,0.88138,0.4725,0.380952,0.380952,0.380952,0.380952,1,44.9728
0.36972,0.70142,0.71656,0.72018,0.74548,0.69198,0.64636,0.72154,0.47576,0.63836,0.68386,0.74528,1.15076,0.96702,0.53966,0.380952,0.380952,0.380952,0.380952,1,39.4262
0.4149,0.58984,0.71694,0.7693,0.85686,0.6219,0.49156,0.64636,0.47576,0.46508,0.61174,1.03336,0.76314,0.70548,0.96702,0.380952,0.380952,1,0.380952,1,64.7162
0.43442,0.74038,0.74762,0.76216,0.77202,0.61936,0.46518,0.46468,0.62288,0.48788,0.94188,1.23708,0.5264,0.94604,0.4917,0.380952,0.380952,1,1,0.380952,68.6831
0.4049,0.69482,0.70992,0.74052,0.76564,0.68948,0.64698,0.72236,0.50834,0.63858,0.6826,0.49668,1.1525,0.47282,0.88084,0.380952,0.380952,0.380952,0.380952,1,57.9656
0.43006,0.71488,0.7311,0.74856,0.78466,0.69058,0.64698,0.72204,0.62144,0.63846,0.68348,1.10442,1.15206,0.61234,1.33774,0.380952,0.380952,0.380952,0.380952,0.380952,69.2296
0.42872,0.6142,0.65058,0.72344,0.74364,0.69198,0.72154,0.64636,0.5097,0.68386,0.63836,0.49702,1.15076,0.8805,0.47244,0.380952,0.380952,0.380952,0.380952,1,66.7568
0.36312,0.71144,0.71356,0.7344,0.73748,0.72236,0.68948,0.47572,0.64698,0.6826,0.5409,1.1525,0.74418,0.63858,0.96798,0.380952,0.380952,0.380952,1,0.380952,36.3167
0.35996,0.72014,0.72086,0.74898,0.75648,0.68348,0.62028,0.63846,0.48716,1.30022,1.15206,0.48776,0.61352,1.0508,0.9697,0.380952,0.380952,0.380952,0.380952,1,30.8468
0.33652,0.64048,0.68698,0.75876,0.7796,0.62028,0.4885,0.48716,0.63846,0.46458,1.0508,0.61352,0.72692,0.76318,0.9697,0.380952,0.380952,1,1,0.380952,22.3798
0.37582,0.5769,0.6395,0.80786,0.80954,0.61936,0.48788,0.48732,0.63836,0.46518,1.05022,0.61394,0.7264,0.76472,0.96852,0.380952,0.380952,1,1,0.380952,45.8883
0.30596,0.66082,0.66144,0.69716,0.72148,0.47572,0.72236,0.68948,0.50834,0.5409,0.74418,0.58186,0.6826,0.88084,0.49668,0.380952,1,0.380952,0.380952,1,5.59947
0.35872,0.5644,0.60104,0.65406,0.69394,0.6826,0.68948,0.48762,0.49668,0.72236,0.4869,0.88084,0.73252,0.50834,0.5787,0.380952,0.380952,0.380952,1,1,31.4042
0.29918,0.66704,0.68414,0.7283,0.73372,0.476,0.72204,0.69058,0.50918,0.53982,0.7437,0.5823,0.68348,0.88138,0.4966,0.380952,1,0.380952,0.380952,1,2.41909
0.36234,0.5395,0.5799,0.6344,0.68224,0.68386,0.69198,0.48732,0.49702,0.72154,0.4873,0.8805,0.73286,0.5097,0.57806,0.380952,0.380952,0.380952,1,1,33.7753
0.38992,0.54646,0.6006,0.81706,0.82734,0.62028,0.4885,0.48716,0.63846,0.46458,1.0508,0.61352,0.72692,0.76318,0.9697,0.380952,0.380952,1,1,0.380952,48.4941
0.36012,0.52216,0.56272,0.6175,0.6698,0.68348,0.69058,0.48716,0.4966,0.72204,0.48776,0.88138,0.73322,0.50918,0.57912,0.380952,0.380952,0.380952,1,1,33.0223
0.4149,0.52622,0.5944,0.83136,0.8418,0.6219,0.49156,0.47576,0.64636,0.46508,1.03336,0.61174,0.70548,0.76314,0.96702,0.380952,0.380952,1,1,0.380952,54.818
0.41852,0.49434,0.50508,0.63052,0.66258,0.69198,0.68386,0.48732,0.49702,0.72154,0.73286,0.5097,0.4873,0.8805,0.57806,0.380952,0.380952,0.380952,1,1,53.7813
0.42406,0.5962,0.64988,0.67242,0.80714,0.46508,0.6219,0.46504,0.62144,0.49156,0.52374,0.94316,0.94334,1.23744,0.49154,0.380952,1,0.380952,1,0.380952,49.037
0.28946,0.51254,0.56084,0.61076,0.653,0.6826,0.48762,0.68948,0.49668,0.4869,0.72236,0.88084,0.73252,0.5787,0.50834,0.380952,0.380952,1,0.380952,1,1.93889
0.39284,0.45016,0.47562,0.5578,0.60642,0.68386,0.69198,0.48732,0.74528,0.72154,0.4873,0.53966,0.73286,0.47576,0.45446,0.380952,0.380952,0.380952,1,1,45.3397
0.42766,0.5452,0.61306,0.66282,0.84316,0.46492,0.61928,0.46458,0.62028,0.48762,0.52726,0.94372,0.94238,1.23494,0.4885,0.380952,1,0.380952,1,0.380952,35.1812
0.40264,0.44472,0.45356,0.55302,0.57122,0.72204,0.69058,0.476,0.73322,0.68348,0.53982,0.48776,0.7437,0.48716,0.454,0.380952,0.380952,0.380952,1,1,48.0752
0.37112,0.44214,0.47916,0.52344,0.5711,0.72204,0.69058,0.476,0.73322,0.68348,0.53982,0.48776,0.7437,0.48716,0.454,0.380952,0.380952,0.380952,1,1,41.0529
0.38504,0.49844,0.5309,0.77264,0.819,0.48788,0.61936,0.48732,0.94188,0.46518,0.7264,0.5264,1.05022,0.46468,1.25156,0.380952,1,0.380952,1,1,22.5905
0.41024,0.41264,0.42372,0.50416,0.51878,0.6826,0.72236,0.4869,0.5409,0.68948,0.48762,0.74418,0.73252,0.47572,0.45436,0.380952,0.380952,0.380952,1,1,45.2352
0.27966,0.51742,0.59932,0.64408,0.77464,0.49154,0.62144,0.476,0.50918,0.46504,0.70606,0.6353,1.03344,0.7944,0.5823,0.380952,1,0.380952,1,1,6.74421
0.35978,0.48962,0.54452,0.72536,0.82438,0.49154,0.62144,0.476,0.6323,0.46504,0.70606,0.49154,1.03344,0.90532,0.476,0.380952,1,0.380952,1,0.380952,16.6947
0.38226,0.40046,0.45222,0.47312,0.52076,0.6826,0.68948,0.48762,0.74418,0.72236,0.4869,0.5409,0.73252,0.47572,0.45436,0.380952,0.380952,0.380952,1,1,39.4365
0.38082,0.3858,0.43788,0.45198,0.48962,0.6826,0.48762,0.68948,0.74418,0.4869,0.72236,0.5409,0.73252,0.45436,0.47572,0.380952,0.380952,1,0.380952,1,33.5915
0.43366,0.49872,0.56636,0.6725,0.78944,0.46492,0.46458,0.61928,0.62028,0.52726,0.48762,0.94372,0.94238,0.4885,1.23494,0.380952,1,1,0.380952,0.380952,4.07455
0.43606,0.50116,0.5412,0.7001,0.76532,0.46458,0.46492,0.62028,0.61928,0.52726,0.4885,0.94238,0.94372,0.48762,1.23494,0.380952,1,1,0.380952,0.380952,-0.800343
0.37272,0.42382,0.55426,0.70694,0.75418,0.48762,0.61928,0.48762,0.6221,0.46492,0.72506,0.48762,1.04994,0.89956,0.48762,0.380952,1,0.380952,1,0.380952,-6.62454
0.37704,0.3919,0.57346,0.67844,0.7094,0.4885,0.62028,0.48716,0.62104,0.46458,0.72692,0.4885,1.0508,0.89984,0.48716,0.380952,1,0.380952,1,0.380952,-18.1408
0.33594,0.36974,0.39466,0.403,0.4662,0.4869,0.48762,0.45436,0.73252,0.6826,0.5409,0.72236,0.74418,0.68948,0.47572,1,0.380952,0.380952,1,0.380952,18.0716
0.28896,0.3441,0.38348,0.44754,0.5207,0.48762,0.4869,0.45436,0.5787,0.6826,0.74418,0.49668,0.5409,0.88084,0.58186,1,0.380952,0.380952,1,1,44.4235
0.30956,0.40394,0.56706,0.63514,0.64158,0.48762,0.48762,0.61928,0.6221,0.72506,0.46492,0.48762,1.04994,0.48762,0.89956,0.380952,1,1,0.380952,0.380952,-7.92823
0.35086,0.50768,0.53324,0.66096,0.7416,0.4885,0.46458,0.52726,0.4885,0.62028,0.94372,0.62104,0.46492,0.89984,0.94372,1,0.380952,0.380952,1,0.380952,-46.6881
0.28622,0.4194,0.49354,0.59254,0.68318,0.48788,0.48732,0.62116,0.61936,0.7264,0.48788,0.46518,0.48732,1.05022,0.8993,0.380952,1,1,0.380952,0.380952,-0.593454
0.3776,0.50766,0.55578,0.62512,0.74482,0.46504,0.52374,0.49154,0.46504,0.46508,0.62144,0.68546,0.94316,0.46508,0.90532,1,0.380952,1,0.380952,0.380952,-50.2485
0.3052,0.40586,0.4781,0.56204,0.68718,0.48788,0.48732,0.62116,0.49702,0.7264,0.48788,0.63166,0.48732,0.57806,0.49702,0.380952,1,1,0.380952,1,-3.52039
0.28548,0.31296,0.39142,0.4525,0.46514,0.45436,0.4869,0.48762,0.73252,0.5409,0.74418,0.47572,0.6826,0.72236,0.68948,1,1,0.380952,0.380952,0.380952,55.1076
0.33696,0.54432,0.58096,0.5977,0.7186,0.46508,0.52374,0.49156,0.46508,0.46504,0.6219,0.68546,0.94334,0.46504,0.90584,1,0.380952,1,0.380952,0.380952,-53.8196
0.3177,0.43326,0.56302,0.6028,0.6554,0.48788,0.48788,0.7264,0.46518,0.62116,0.48732,0.61936,0.48732,0.8993,1.05022,1,0.380952,0.380952,1,0.380952,-31.3217
0.3624,0.36836,0.48098,0.51068,0.69152,0.48762,0.48762,0.6221,0.49668,0.72506,0.48762,0.63072,0.48762,0.5787,0.49668,0.380952,1,1,0.380952,1,-11.3738
0.37324,0.38256,0.41946,0.47242,0.67976,0.49156,0.47576,0.63284,0.5097,0.70548,0.49156,0.63504,0.47576,0.58234,0.5097,0.380952,1,1,0.380952,1,-7.03212
0.29138,0.58708,0.6187,0.6231,0.63608,0.49156,0.46508,0.52374,0.49156,0.6219,0.94334,0.63284,0.46504,0.90584,0.94334,1,0.380952,0.380952,1,0.380952,-23.7464
0.3848,0.44732,0.585,0.61734,0.77476,0.5264,0.46468,0.46468,0.4917,0.46518,0.46518,0.94604,0.68438,0.62288,0.90606,1,1,0.380952,0.380952,0.380952,-71.6589
0.29972,0.49354,0.50554,0.58124,0.69238,0.4917,0.4917,0.70564,0.46468,0.63262,0.47572,0.62288,0.47572,0.90606,1.03404,1,0.380952,0.380952,1,0.380952,-26.8304
0.33638,0.51008,0.59374,0.62564,0.70806,0.5264,0.46518,0.46518,0.48788,0.46468,0.46468,0.94188,0.68438,0.61936,0.8993,1,1,0.380952,0.380952,0.380952,-62.0864
0.38306,0.39044,0.40732,0.42664,0.64576,0.48716,0.4885,0.62104,0.4966,0.72692,0.48716,0.57912,0.4885,0.63092,0.4966,0.380952,1,1,0.380952,1,5.42859
0.28668,0.58264,0.616,0.62808,0.63118,0.48762,0.46492,0.52726,0.48762,0.61928,0.94238,0.6221,0.46458,0.89956,0.94238,1,0.380952,0.380952,1,0.380952,-17.4972
0.3819,0.38568,0.42988,0.4524,0.66596,0.4885,0.48716,0.62104,0.4966,0.72692,0.4885,0.63092,0.48716,0.57912,0.4966,0.380952,1,1,0.380952,1,-2.90372
0.32366,0.43186,0.5185,0.5603,0.6882,0.48788,0.48788,0.7264,0.46518,0.62116,0.48732,0.61936,0.48732,0.8993,1.05022,1,0.380952,0.380952,1,0.380952,-30.5003
0.31988,0.431,0.58412,0.59566,0.64206,0.49154,0.49154,0.70606,0.46504,0.6323,0.476,0.62144,0.476,0.90532,1.03344,1,0.380952,0.380952,1,0.380952,-32.9798
0.31018,0.41584,0.42954,0.52184,0.66304,0.48788,0.48732,0.62116,0.49702,0.7264,0.48788,0.63166,0.48732,0.57806,0.49702,0.380952,1,1,0.380952,1,0.132274
0.40618,0.48146,0.50854,0.70996,0.71524,0.5264,0.46518,0.46518,0.48788,0.46468,0.46468,0.94188,0.68438,0.61936,0.8993,1,1,0.380952,0.380952,0.380952,-55.8787
0.3485,0.37222,0.58586,0.62532,0.62946,0.48762,0.48762,0.6221,0.61928,0.72506,0.48762,0.46492,0.48762,1.04994,0.89956,0.380952,1,1,0.380952,0.380952,-17.7891
0.33662,0.37992,0.5516,0.62234,0.6388,0.49154,0.476,0.6323,0.62144,0.70606,0.49154,0.46504,0.476,1.03344,0.90532,0.380952,1,1,0.380952,0.380952,-15.0238
0.43464,0.48278,0.48984,0.71096,0.74506,0.46468,0.5264,0.4917,0.46468,0.46518,0.62288,0.68438,0.94604,0.46518,0.90606,1,0.380952,1,0.380952,0.380952,-41.5551
0.31624,0.39518,0.559,0.62668,0.64124,0.48762,0.48762,0.6221,0.61928,0.72506,0.48762,0.46492,0.48762,1.04994,0.89956,0.380952,1,1,0.380952,0.380952,-9.76182
0.36278,0.51512,0.52302,0.65474,0.76202,0.48788,0.46518,0.5264,0.48788,0.61936,0.94188,0.62116,0.46468,0.8993,0.94188,1,0.380952,0.380952,1,0.380952,-45.8733
0.39352,0.49644,0.5047,0.67588,0.79434,0.48762,0.46492,0.52726,0.48762,0.61928,0.94238,0.6221,0.46458,0.89956,0.94238,1,0.380952,0.380952,1,0.380952,-31.8457
0.41572,0.47836,0.55074,0.63698,0.82268,0.46458,0.4885,0.52726,0.46458,0.62028,0.46492,0.6843,0.94372,0.89984,0.46492,1,0.380952,0.380952,1,0.380952,-25.7969
0.32314,0.45166,0.58326,0.66316,0.74574,0.48788,0.61936,0.48732,0.62116,0.46518,0.7264,0.48788,1.05022,0.8993,0.48732,0.380952,1,0.380952,1,0.380952,-0.195418
0.43352,0.4769,0.52096,0.66984,0.85076,0.46492,0.48762,0.52726,0.48762,0.61928,0.46458,0.89956,0.94238,0.6221,0.94238,1,0.380952,0.380952,1,0.380952,-13.4574
0.31494,0.46524,0.5817,0.65058,0.76302,0.49156,0.6219,0.47576,0.63284,0.46508,0.70548,0.49156,1.03336,0.90584,0.47576,0.380952,1,0.380952,1,0.380952,2.36548
0.31848,0.39722,0.41276,0.52596,0.54308,0.68386,0.48732,0.69198,0.74528,0.4873,0.72154,0.53966,0.73286,0.45446,0.47576,0.380952,0.380952,1,0.380952,1,14.7731
0.40142,0.41108,0.42236,0.48698,0.50222,0.6826,0.72236,0.4869,0.5409,0.68948,0.48762,0.74418,0.73252,0.47572,0.45436,0.380952,0.380952,0.380952,1,1,42.9616
0.35402,0.40374,0.46194,0.48234,0.54124,0.6826,0.48762,0.68948,0.74418,0.4869,0.72236,0.5409,0.73252,0.45436,0.47572,0.380952,0.380952,1,0.380952,1,31.1818
0.32974,0.48458,0.5652,0.68624,0.7978,0.49154,0.62144,0.476,0.6323,0.46504,0.70606,0.49154,1.03344,0.90532,0.476,0.380952,1,0.380952,1,0.380952,9.32805
0.3841,0.4093,0.4533,0.49088,0.53664,0.6826,0.68948,0.48762,0.74418,0.72236,0.4869,0.5409,0.73252,0.47572,0.45436,0.380952,0.380952,0.380952,1,1,41.0626
0.42468,0.55744,0.56642,0.71766,0.73352,0.46504,0.46508,0.62144,0.6219,0.52374,0.49154,0.94334,0.94316,0.49156,1.23744,0.380952,1,1,0.380952,0.380952,24.7225
0.32602,0.45136,0.49076,0.5243,0.58494,0.72154,0.47576,0.69198,0.73286,0.53966,0.68386,0.4873,0.74528,0.45446,0.48732,0.380952,0.380952,1,0.380952,1,23.6423
0.41846,0.55582,0.6155,0.67102,0.785,0.46492,0.46458,0.61928,0.62028,0.52726,0.48762,0.94372,0.94238,0.4885,1.23494,0.380952,1,1,0.380952,0.380952,32.0788
0.42278,0.55874,0.6126,0.6735,0.77678,0.46508,0.46504,0.6219,0.62144,0.52374,0.49156,0.94316,0.94334,0.49154,1.23744,0.380952,1,1,0.380952,0.380952,33.4073
0.38406,0.4362,0.468,0.52834,0.56266,0.72154,0.69198,0.47576,0.73286,0.68386,0.53966,0.4873,0.74528,0.48732,0.45446,0.380952,0.380952,0.380952,1,1,43.7666
0.35874,0.53156,0.54616,0.75954,0.82792,0.48762,0.61928,0.48762,0.49668,0.46492,0.72506,0.63072,1.04994,0.79332,0.5787,0.380952,1,0.380952,1,1,27.2894
0.41988,0.57668,0.61534,0.68826,0.76276,0.46504,0.46508,0.62144,0.6219,0.52374,0.49154,0.94334,0.94316,0.49156,1.23744,0.380952,1,1,0.380952,0.380952,38.0661
0.2627,0.596,0.6377,0.659,0.74182,0.48788,0.61936,0.48732,0.68386,0.46518,0.7264,1.10252,1.05022,1.29972,0.4873,0.380952,1,0.380952,1,0.380952,5.79667
0.37922,0.53392,0.55508,0.7813,0.84376,0.62288,0.4917,0.47572,0.64698,0.46468,1.03404,0.61226,0.70564,0.76232,0.96798,0.380952,0.380952,1,1,0.380952,38.6088
0.42462,0.45106,0.46536,0.59348,0.5984,0.69198,0.72154,0.47576,0.73286,0.68386,0.74528,0.48732,0.53966,0.4873,0.45446,0.380952,0.380952,0.380952,1,1,51.5777
0.36522,0.48576,0.5265,0.58406,0.64656,0.68348,0.69058,0.48716,0.4966,0.72204,0.48776,0.88138,0.73322,0.50918,0.57912,0.380952,0.380952,0.380952,1,1,35.9961
